time, Quad.GPS.X
6.934680,2.994127,0.000000,0.012726,0.000000
6.939680,2.994189,0.000000,0.012158,0.000000
6.944679,2.994248,0.000000,0.011598,0.000000
6.949679,2.994304,0.000000,0.011054,0.000000
6.954679,2.994358,0.000000,0.010525,0.000000
6.959678,2.994409,0.000000,0.010021,0.000000
6.964678,2.994457,0.000000,0.009551,0.000000
6.969677,2.994504,0.000000,0.009120,0.000000
6.974677,2.994549,0.000000,0.008726,0.000000
6.979677,2.994591,0.000000,0.008363,0.000000
6.984676,2.994632,0.000000,0.008022,0.000000
6.989676,2.994671,0.000000,0.007700,0.000000
6.994676,2.994709,0.000000,0.007392,0.000000
6.999675,2.994745,0.000000,0.007091,0.000000
7.004675,2.994779,0.000000,0.006791,0.000000
7.009675,2.994812,0.000000,0.006494,0.000000
7.014674,2.994843,0.000000,0.006203,0.000000
7.019674,2.994874,0.000000,0.005924,0.000000
7.024673,2.994902,0.000000,0.005660,0.000000
7.029673,2.994930,0.000000,0.005416,0.000000
7.034673,2.994956,0.000000,0.005192,0.000000
7.039672,2.994982,0.000000,0.004982,0.000000
7.044672,2.995006,0.000000,0.004779,0.000000
7.049672,2.995029,0.000000,0.004583,0.000000
7.054671,2.995052,0.000000,0.004392,0.000000
7.059671,2.995073,0.000000,0.004207,0.000000
7.064671,2.995094,0.000000,0.004035,0.000000
7.069670,2.995113,0.000000,0.003876,0.000000
7.074670,2.995132,0.000000,0.003731,0.000000
7.079669,2.995151,0.000000,0.003601,0.000000
7.084669,2.995168,0.000000,0.003487,0.000000
7.089669,2.995185,0.000000,0.003391,0.000000
7.094668,2.995202,0.000000,0.003316,0.000000
7.099668,2.995219,0.000000,0.003264,0.000000
7.104668,2.995235,0.000000,0.003236,0.000000
7.109667,2.995252,0.000000,0.003229,0.000000
7.114667,2.995269,0.000000,0.003238,0.000000
7.119667,2.995286,0.000000,0.003259,0.000000
7.124666,2.995302,0.000000,0.003284,0.000000
7.129666,2.995319,0.000000,0.003310,0.000000
7.134665,2.995336,0.000000,0.003331,0.000000
7.139665,2.995352,0.000000,0.003348,0.000000
7.144665,2.995369,0.000000,0.003362,0.000000
7.149664,2.995386,0.000000,0.003376,0.000000
7.154664,2.995402,0.000000,0.003393,0.000000
7.159664,2.995419,0.000000,0.003413,0.000000
7.164663,2.995436,0.000000,0.003438,0.000000
7.169663,2.995453,0.000000,0.003473,0.000000
7.174663,2.995471,0.000000,0.003522,0.000000
7.179662,2.995489,0.000000,0.003590,0.000000
7.184662,2.995507,0.000000,0.003676,0.000000
7.189662,2.995525,0.000000,0.003781,0.000000
7.194661,2.995544,0.000000,0.003905,0.000000
7.199661,2.995564,0.000000,0.004043,0.000000
7.204660,2.995585,0.000000,0.004193,0.000000
7.209660,2.995606,0.000000,0.004357,0.000000
7.214660,2.995629,0.000000,0.004533,0.000000
7.219659,2.995652,0.000000,0.004720,0.000000
7.224659,2.995676,0.000000,0.004913,0.000000
7.229659,2.995701,0.000000,0.005102,0.000000
7.234658,2.995727,0.000000,0.005283,0.000000
7.239658,2.995754,0.000000,0.005456,0.000000
7.244658,2.995782,0.000000,0.005619,0.000000
7.249657,2.995811,0.000000,0.005772,0.000000
7.254657,2.995840,0.000000,0.005915,0.000000
7.259656,2.995870,0.000000,0.006050,0.000000
7.264656,2.995900,0.000000,0.006180,0.000000
7.269656,2.995931,0.000000,0.006306,0.000000
7.274655,2.995964,0.000000,0.006429,0.000000
7.279655,2.995996,0.000000,0.006552,0.000000
7.284655,2.996029,0.000000,0.006673,0.000000
7.289654,2.996063,0.000000,0.006791,0.000000
7.294654,2.996097,0.000000,0.006900,0.000000
7.299654,2.996132,0.000000,0.006995,0.000000
7.304653,2.996167,0.000000,0.007073,0.000000
7.309653,2.996203,0.000000,0.007135,0.000000
7.314652,2.996238,0.000000,0.007182,0.000000
7.319652,2.996274,0.000000,0.007216,0.000000
7.324652,2.996310,0.000000,0.007241,0.000000
7.329651,2.996346,0.000000,0.007253,0.000000
7.334651,2.996382,0.000000,0.007250,0.000000
7.339651,2.996417,0.000000,0.007227,0.000000
7.344650,2.996453,0.000000,0.007182,0.000000
7.349650,2.996489,0.000000,0.007118,0.000000
7.354650,2.996525,0.000000,0.007040,0.000000
7.359649,2.996559,0.000000,0.006951,0.000000
7.364649,2.996594,0.000000,0.006854,0.000000
7.369648,2.996628,0.000000,0.006754,0.000000
7.374648,2.996661,0.000000,0.006654,0.000000
7.379648,2.996694,0.000000,0.006561,0.000000
7.384647,2.996727,0.000000,0.006479,0.000000
7.389647,2.996759,0.000000,0.006414,0.000000
7.394647,2.996791,0.000000,0.006373,0.000000
7.399646,2.996823,0.000000,0.006357,0.000000
7.404646,2.996855,0.000000,0.006370,0.000000
7.409646,2.996887,0.000000,0.006417,0.000000
7.414645,2.996920,0.000000,0.006499,0.000000
7.419645,2.996953,0.000000,0.006616,0.000000
7.424644,2.996986,0.000000,0.006768,0.000000
7.429644,2.997020,0.000000,0.006958,0.000000
7.434644,2.997056,0.000000,0.007187,0.000000
7.439643,2.997093,0.000000,0.007454,0.000000
7.444643,2.997131,0.000000,0.007762,0.000000
7.449643,2.997171,0.000000,0.008118,0.000000
7.454642,2.997213,0.000000,0.008524,0.000000
7.459642,2.997257,0.000000,0.008978,0.000000
7.464642,2.997303,0.000000,0.009478,0.000000
7.469641,2.997352,0.000000,0.010022,0.000000
7.474641,2.997404,0.000000,0.010607,0.000000
7.479640,2.997459,0.000000,0.011229,0.000000
7.484640,2.997517,0.000000,0.011873,0.000000
7.489640,2.997578,0.000000,0.012537,0.000000
7.494639,2.997643,0.000000,0.013224,0.000000
7.499639,2.997711,0.000000,0.013927,0.000000
7.504639,2.997783,0.000000,0.014634,0.000000
7.509638,2.997858,0.000000,0.015339,0.000000
7.514638,2.997937,0.000000,0.016044,0.000000
7.519638,2.998019,0.000000,0.016733,0.000000
7.524637,2.998105,0.000000,0.017391,0.000000
7.529637,2.998194,0.000000,0.018013,0.000000
7.534636,2.998286,0.000000,0.018590,0.000000
7.539636,2.998380,0.000000,0.019104,0.000000
7.544636,2.998477,0.000000,0.019552,0.000000
7.549635,2.998576,0.000000,0.019933,0.000000
7.554635,2.998677,0.000000,0.020251,0.000000
7.559635,2.998779,0.000000,0.020506,0.000000
7.564634,2.998882,0.000000,0.020705,0.000000
7.569634,2.998986,0.000000,0.020854,0.000000
7.574634,2.999091,0.000000,0.020966,0.000000
7.579633,2.999196,0.000000,0.021050,0.000000
7.584633,2.999301,0.000000,0.021113,0.000000
7.589633,2.999407,0.000000,0.021158,0.000000
7.594632,2.999513,0.000000,0.021185,0.000000
7.599632,2.999619,0.000000,0.021192,0.000000
7.604631,2.999725,0.000000,0.021176,0.000000
7.609631,2.999831,0.000000,0.021130,0.000000
7.614631,2.999937,0.000000,0.021046,0.000000
7.619630,3.000042,0.000000,0.020915,0.000000
7.624630,3.000146,0.000000,0.020737,0.000000
7.629630,3.000249,0.000000,0.020508,0.000000
7.634629,3.000350,0.000000,0.020226,0.000000
7.639629,3.000451,0.000000,0.019890,0.000000
7.644629,3.000549,0.000000,0.019502,0.000000
7.649628,3.000645,0.000000,0.019068,0.000000
7.654628,3.000739,0.000000,0.018597,0.000000
7.659627,3.000830,0.000000,0.018102,0.000000
7.664627,3.000919,0.000000,0.017585,0.000000
7.669627,3.001006,0.000000,0.017053,0.000000
7.674626,3.001089,0.000000,0.016516,0.000000
7.679626,3.001170,0.000000,0.015967,0.000000
7.684626,3.001249,0.000000,0.015417,0.000000
7.689625,3.001324,0.000000,0.014866,0.000000
7.694625,3.001397,0.000000,0.014315,0.000000
7.699625,3.001467,0.000000,0.013771,0.000000
7.704624,3.001534,0.000000,0.013238,0.000000
7.709624,3.001599,0.000000,0.012709,0.000000
7.714623,3.001661,0.000000,0.012183,0.000000
7.719623,3.001720,0.000000,0.011658,0.000000
7.724623,3.001777,0.000000,0.011120,0.000000
7.729622,3.001831,0.000000,0.010572,0.000000
7.734622,3.001882,0.000000,0.010024,0.000000
7.739622,3.001930,0.000000,0.009477,0.000000
7.744621,3.001976,0.000000,0.008942,0.000000
7.749621,3.002019,0.000000,0.008418,0.000000
7.754621,3.002060,0.000000,0.007907,0.000000
7.759620,3.002098,0.000000,0.007404,0.000000
7.764620,3.002133,0.000000,0.006907,0.000000
7.769619,3.002167,0.000000,0.006411,0.000000
7.774619,3.002197,0.000000,0.005908,0.000000
7.779619,3.002225,0.000000,0.005390,0.000000
7.784618,3.002250,0.000000,0.004855,0.000000
7.789618,3.002273,0.000000,0.004299,0.000000
7.794618,3.002293,0.000000,0.003713,0.000000
7.799617,3.002310,0.000000,0.003096,0.000000
7.804617,3.002323,0.000000,0.002453,0.000000
7.809617,3.002333,0.000000,0.001786,0.000000
7.814616,3.002340,0.000000,0.001090,0.000000
7.819616,3.002344,0.000000,0.000364,0.000000
7.824615,3.002343,0.000000,-0.000385,0.000000
7.829615,3.002339,0.000000,-0.001142,0.000000
7.834615,3.002331,0.000000,-0.001904,0.000000
7.839614,3.002319,0.000000,-0.002677,0.000000
7.844614,3.002303,0.000000,-0.003446,0.000000
7.849614,3.002284,0.000000,-0.004204,0.000000
7.854613,3.002260,0.000000,-0.004945,0.000000
7.859613,3.002234,0.000000,-0.005666,0.000000
7.864613,3.002203,0.000000,-0.006369,0.000000
7.869612,3.002169,0.000000,-0.007045,0.000000
7.874612,3.002132,0.000000,-0.007687,0.000000
7.879611,3.002092,0.000000,-0.008294,0.000000
7.884611,3.002048,0.000000,-0.008866,0.000000
7.889611,3.002002,0.000000,-0.009395,0.000000
7.894610,3.001954,0.000000,-0.009881,0.000000
7.899610,3.001903,0.000000,-0.010324,0.000000
7.904610,3.001850,0.000000,-0.010724,0.000000
7.909609,3.001796,0.000000,-0.011081,0.000000
7.914609,3.001739,0.000000,-0.011396,0.000000
7.919609,3.001681,0.000000,-0.011668,0.000000
7.924608,3.001622,0.000000,-0.011900,0.000000
7.929608,3.001562,0.000000,-0.012094,0.000000
7.934608,3.001501,0.000000,-0.012252,0.000000
7.939607,3.001439,0.000000,-0.012380,0.000000
7.944607,3.001377,0.000000,-0.012480,0.000000
7.949606,3.001315,0.000000,-0.012554,0.000000
7.954606,3.001251,0.000000,-0.012606,0.000000
7.959606,3.001188,0.000000,-0.012639,0.000000
7.964605,3.001125,0.000000,-0.012660,0.000000
7.969605,3.001062,0.000000,-0.012672,0.000000
7.974605,3.000999,0.000000,-0.012672,0.000000
7.979604,3.000936,0.000000,-0.012658,0.000000
7.984604,3.000872,0.000000,-0.012624,0.000000
7.989604,3.000809,0.000000,-0.012568,0.000000
7.994603,3.000746,0.000000,-0.012490,0.000000
7.999603,3.000684,0.000000,-0.012393,0.000000
8.004604,3.000623,0.000000,-0.012281,0.000000
8.009606,3.000562,0.000000,-0.012154,0.000000
8.014608,3.000501,0.000000,-0.012026,0.000000
8.019610,3.000442,0.000000,-0.011930,0.000000
8.024612,3.000382,0.000000,-0.011925,0.000000
8.029614,3.000322,0.000000,-0.012097,0.000000
8.034616,3.000260,0.000000,-0.012555,0.000000
8.039618,3.000195,0.000000,-0.013429,0.000000
8.044621,3.000124,0.000000,-0.014862,0.000000
8.049623,3.000044,0.000000,-0.017007,0.000000
8.054625,2.999950,0.000000,-0.020033,0.000000
8.059627,2.999838,0.000000,-0.024094,0.000000
8.064629,2.999702,0.000000,-0.029331,0.000000
8.069631,2.999537,0.000000,-0.035954,0.000000
8.074633,2.999333,0.000000,-0.044031,0.000000
8.079635,2.999085,0.000000,-0.053598,0.000000
8.084637,2.998784,0.000000,-0.064818,0.000000
8.089639,2.998421,0.000000,-0.077852,0.000000
8.094641,2.997988,0.000000,-0.092806,0.000000
8.099643,2.997474,0.000000,-0.109611,0.000000
8.104645,2.996871,0.000000,-0.128018,0.000000
8.109647,2.996172,0.000000,-0.147956,0.000000
8.114649,2.995369,0.000000,-0.169289,0.000000
8.119651,2.994454,0.000000,-0.192064,0.000000
8.124653,2.993423,0.000000,-0.216122,0.000000
8.129655,2.992266,0.000000,-0.241427,0.000000
8.134657,2.990981,0.000000,-0.267799,0.000000
8.139659,2.989559,0.000000,-0.295531,0.000000
8.144661,2.987995,0.000000,-0.324369,0.000000
8.149663,2.986285,0.000000,-0.354154,0.000000
8.154665,2.984422,0.000000,-0.384990,0.000000
8.159667,2.982402,0.000000,-0.416852,0.000000
8.164669,2.980220,0.000000,-0.449447,0.000000
8.169671,2.977874,0.000000,-0.482444,0.000000
8.174673,2.975362,0.000000,-0.515879,0.000000
8.179675,2.972680,0.000000,-0.550296,0.000000
8.184677,2.969822,0.000000,-0.585630,0.000000
8.189679,2.966787,0.000000,-0.621480,0.000000
8.194681,2.963571,0.000000,-0.657853,0.000000
8.199683,2.960171,0.000000,-0.694937,0.000000
8.204685,2.956583,0.000000,-0.732603,0.000000
8.209687,2.952806,0.000000,-0.770952,0.000000
8.214689,2.948833,0.000000,-0.810066,0.000000
8.219691,2.944664,0.000000,-0.849778,0.000000
8.224693,2.940295,0.000000,-0.890058,0.000000
8.229695,2.935723,0.000000,-0.930753,0.000000
8.234697,2.930945,0.000000,-0.972011,0.000000
8.239699,2.925961,0.000000,-1.013624,0.000000
8.244701,2.920765,0.000000,-1.056101,0.000000
8.249703,2.915357,0.000000,-1.098956,0.000000
8.254705,2.909733,0.000000,-1.142114,0.000000
8.259707,2.903891,0.000000,-1.185776,0.000000
8.264709,2.897830,0.000000,-1.229762,0.000000
8.269711,2.891549,0.000000,-1.273968,0.000000
8.274714,2.885047,0.000000,-1.318172,0.000000
8.279716,2.878323,0.000000,-1.362445,0.000000
8.284718,2.871377,0.000000,-1.407314,0.000000
8.289720,2.864205,0.000000,-1.452338,0.000000
8.294722,2.856808,0.000000,-1.497484,0.000000
8.299724,2.849184,0.000000,-1.542853,0.000000
8.304726,2.841333,0.000000,-1.588647,0.000000
8.309728,2.833251,0.000000,-1.634744,0.000000
8.314730,2.824939,0.000000,-1.681166,0.000000
8.319732,2.816394,0.000000,-1.727687,0.000000
8.324734,2.807615,0.000000,-1.774699,0.000000
8.329736,2.798599,0.000000,-1.822220,0.000000
8.334738,2.789345,0.000000,-1.869852,0.000000
8.339740,2.779852,0.000000,-1.917520,0.000000
8.344742,2.770121,0.000000,-1.965295,0.000000
8.349744,2.760150,0.000000,-2.013436,0.000000
8.354746,2.749939,0.000000,-2.061520,0.000000
8.359748,2.739487,0.000000,-2.109601,0.000000
8.364750,2.728794,0.000000,-2.158050,0.000000
8.369752,2.717859,0.000000,-2.206389,0.000000
8.374754,2.706682,0.000000,-2.254616,0.000000
8.379756,2.695264,0.000000,-2.302709,0.000000
8.384758,2.683606,0.000000,-2.350953,0.000000
8.389760,2.671706,0.000000,-2.399386,0.000000
8.394762,2.659564,0.000000,-2.447872,0.000000
8.399764,2.647178,0.000000,-2.496782,0.000000
8.404766,2.634548,0.000000,-2.545550,0.000000
8.409768,2.621675,0.000000,-2.593930,0.000000
8.414770,2.608560,0.000000,-2.642218,0.000000
8.419772,2.595204,0.000000,-2.690378,0.000000
8.424774,2.581609,0.000000,-2.738243,0.000000
8.429776,2.567774,0.000000,-2.786176,0.000000
8.434778,2.553699,0.000000,-2.834136,0.000000
8.439780,2.539385,0.000000,-2.881826,0.000000
8.444782,2.524835,0.000000,-2.928936,0.000000
8.449784,2.510049,0.000000,-2.976180,0.000000
8.454786,2.495025,0.000000,-3.023741,0.000000
8.459788,2.479764,0.000000,-3.071143,0.000000
8.464790,2.464265,0.000000,-3.118996,0.000000
8.469792,2.448527,0.000000,-3.166979,0.000000
8.474794,2.432548,0.000000,-3.214882,0.000000
8.479796,2.416330,0.000000,-3.262719,0.000000
8.484798,2.399873,0.000000,-3.310395,0.000000
8.489800,2.383177,0.000000,-3.358443,0.000000
8.494802,2.366240,0.000000,-3.406590,0.000000
8.499804,2.349062,0.000000,-3.455053,0.000000
8.504807,2.331641,0.000000,-3.503365,0.000000
8.509809,2.313980,0.000000,-3.551576,0.000000
8.514811,2.296077,0.000000,-3.599793,0.000000
8.519813,2.277934,0.000000,-3.648133,0.000000
8.524815,2.259548,0.000000,-3.696412,0.000000
8.529817,2.240921,0.000000,-3.744900,0.000000
8.534819,2.222051,0.000000,-3.793204,0.000000
8.539821,2.202941,0.000000,-3.841466,0.000000
8.544823,2.183589,0.000000,-3.889683,0.000000
8.549825,2.163996,0.000000,-3.937557,0.000000
8.554827,2.144166,0.000000,-3.985039,0.000000
8.559829,2.124100,0.000000,-4.031802,0.000000
8.564831,2.103804,0.000000,-4.077721,0.000000
8.569833,2.083279,0.000000,-4.123042,0.000000
8.574835,2.062529,0.000000,-4.167761,0.000000
8.579837,2.041558,0.000000,-4.211855,0.000000
8.584839,2.020368,0.000000,-4.255239,0.000000
8.589841,1.998964,0.000000,-4.297592,0.000000
8.594843,1.977351,0.000000,-4.339231,0.000000
8.599845,1.955532,0.000000,-4.380134,0.000000
8.604847,1.933512,0.000000,-4.419673,0.000000
8.609849,1.911299,0.000000,-4.457958,0.000000
8.614851,1.888897,0.000000,-4.494870,0.000000
8.619853,1.866316,0.000000,-4.530512,0.000000
8.624855,1.843559,0.000000,-4.565095,0.000000
8.629857,1.820633,0.000000,-4.598536,0.000000
8.634859,1.797543,0.000000,-4.630649,0.000000
8.639861,1.774297,0.000000,-4.661423,0.000000
8.644863,1.750901,0.000000,-4.690864,0.000000
8.649865,1.727362,0.000000,-4.719049,0.000000
8.654867,1.703686,0.000000,-4.745914,0.000000
8.659869,1.679879,0.000000,-4.771364,0.000000
8.664871,1.655949,0.000000,-4.795542,0.000000
8.669873,1.631903,0.000000,-4.818450,0.000000
8.674875,1.607745,0.000000,-4.840256,0.000000
8.679877,1.583480,0.000000,-4.861070,0.000000
8.684879,1.559115,0.000000,-4.880925,0.000000
8.689881,1.534654,0.000000,-4.899661,0.000000
8.694883,1.510102,0.000000,-4.917301,0.000000
8.699885,1.485466,0.000000,-4.933868,0.000000
8.704887,1.460749,0.000000,-4.949427,0.000000
8.709889,1.435958,0.000000,-4.964117,0.000000
8.714891,1.411095,0.000000,-4.977855,0.000000
8.719893,1.386167,0.000000,-4.990709,0.000000
8.724895,1.361177,0.000000,-5.002747,0.000000
8.729897,1.336130,0.000000,-5.014024,0.000000
8.734900,1.311028,0.000000,-5.024565,0.000000
